0,1880133241092375677,[]
0,5944697213599444893,"[{'sentiment': 0, 'abstract': '<span>实验设计的分析结果稍有不足</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 26, 'adj': ''}, {'sentiment': 2, 'abstract': '实验<span>设计较合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 14, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>论文整体结构符合专业学位的要求</span>', 'prop': '整体不错', 'begin_pos': 0, 'end_pos': 30, 'adj': ''}]"
0,2982961738428429885,[]
0,8255578533274433181,"[{'sentiment': 0, 'abstract': '且引文较陈旧<span></span>', 'prop': '引文', 'begin_pos': 12, 'end_pos': 12, 'adj': '陈旧'}]"
0,2007762713478980061,"[{'sentiment': 0, 'abstract': '\n参考文献时效性差<span></span>', 'prop': '确实', 'begin_pos': 17, 'end_pos': 17, 'adj': '差'}, {'sentiment': 0, 'abstract': '1.英文摘要语法<span>问题较多</span>', 'prop': '问题', 'begin_pos': 14, 'end_pos': 22, 'adj': '多'}, {'sentiment': 2, 'abstract': '论文研究方法和思路合理清晰<span></span>', 'prop': '感觉', 'begin_pos': 26, 'end_pos': 26, 'adj': '合理'}]"
0,6006965918272598781,"[{'sentiment': 2, 'abstract': '测试得到的极化曲线是总的平均值<span></span>', 'prop': '价格', 'begin_pos': 30, 'end_pos': 30, 'adj': '值'}]"
0,3193046272430850333,[]
0,8122883958570977693,[]
0,7099211014000099421,"[{'sentiment': 2, 'abstract': '较好<span></span>', 'prop': '感觉', 'begin_pos': 4, 'end_pos': 4, 'adj': '好'}]"
0,2900194959627699613,"[{'sentiment': 0, 'abstract': '语句不通的<span>地方较多</span>', 'prop': '位置', 'begin_pos': 10, 'end_pos': 18, 'adj': '好'}]"
0,530355989097131133,"[{'sentiment': 2, 'abstract': '具有较好的实践意义<span></span>', 'prop': '感觉', 'begin_pos': 18, 'end_pos': 18, 'adj': '好'}, {'sentiment': 2, 'abstract': '较好<span></span>', 'prop': '感觉', 'begin_pos': 4, 'end_pos': 4, 'adj': '好'}]"
0,4860351020974157213,"[{'sentiment': 2, 'abstract': '现场调试是最好的试验<span></span>', 'prop': '感觉', 'begin_pos': 20, 'end_pos': 20, 'adj': '好'}]"
0,5240137568890261949,"[{'sentiment': 0, 'abstract': '<span>后续“平台扩展设案设计”缺少依据</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 32, 'adj': ''}, {'sentiment': 2, 'abstract': '较好<span></span>', 'prop': '感觉', 'begin_pos': 4, 'end_pos': 4, 'adj': '好'}]"
0,997384986556978877,[]
0,8153459041192942685,"[{'sentiment': 2, 'abstract': '<span>多选择</span>土壤类型', 'prop': '选择', 'begin_pos': 0, 'end_pos': 6, 'adj': '多'}]"
0,607903620350472957,[]
0,5490288875451595133,"[{'sentiment': 2, 'abstract': '论文描述故障诊断系统设计<span>过程比较详细</span>', 'prop': '过程', 'begin_pos': 24, 'end_pos': 36, 'adj': '详细'}, {'sentiment': 0, 'abstract': '<span>要采用频谱分析技术和基于故障树的模糊控制理论相结合的方法进行轨道电路故障的诊断</span>', 'prop': '技术一般', 'begin_pos': 0, 'end_pos': 78, 'adj': ''}]"
0,5000126785998150781,[]
0,5788256773750297565,"[{'sentiment': 0, 'abstract': '<span>如何揭示水温与其他因素的相关关系是更需要研究的问题</span>', 'prop': '水温一般', 'begin_pos': 0, 'end_pos': 50, 'adj': ''}, {'sentiment': 2, 'abstract': '实验<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 12, 'adj': '丰富'}, {'sentiment': 2, 'abstract': '结构安排较合理<span></span>', 'prop': '感觉', 'begin_pos': 14, 'end_pos': 14, 'adj': '合理'}, {'sentiment': 2, 'abstract': '思路清晰<span></span>', 'prop': '思路', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}]"
0,7381264094333736765,[]
0,6027521301890227933,"[{'sentiment': 0, 'abstract': '(1)第20页图3-10中缺少模型的纵横位置坐标<span></span>', 'prop': '位置', 'begin_pos': 39, 'end_pos': 39, 'adj': '位置一般'}]"
0,7565467386320178909,[]
0,1343246787292987901,"[{'sentiment': 0, 'abstract': '存在的不足之处包括：文中三级标题位置有很多没有顶格<span></span>', 'prop': '位置', 'begin_pos': 50, 'end_pos': 50, 'adj': '位置一般'}, {'sentiment': 0, 'abstract': '对桩土接触的设置与分析<span>内容偏少</span>', 'prop': '内容', 'begin_pos': 22, 'end_pos': 30, 'adj': '少'}]"
0,5426484384808497981,"[{'sentiment': 0, 'abstract': 'tomv病毒载体应用在西红柿上产生的抗<span>病毒效果</span>', 'prop': '效果', 'begin_pos': 34, 'end_pos': 42, 'adj': '病毒'}]"
0,2262365941300568701,[]
0,2064030303385178077,"[{'sentiment': 0, 'abstract': '<span>1)对现有技术缺乏必要和足够的综述</span>', 'prop': '技术一般', 'begin_pos': 0, 'end_pos': 32, 'adj': ''}, {'sentiment': 0, 'abstract': '<span>没有清楚地总结出现有技术存在的问题和应对思路</span>', 'prop': '技术一般', 'begin_pos': 0, 'end_pos': 44, 'adj': ''}, {'sentiment': 0, 'abstract': '<span>仅从数据采集技术应用角度论述显得创新性欠缺</span>', 'prop': '技术一般', 'begin_pos': 0, 'end_pos': 42, 'adj': ''}, {'sentiment': 0, 'abstract': '<span>个别图形质量需改进</span>', 'prop': '质量一般', 'begin_pos': 0, 'end_pos': 18, 'adj': ''}]"
0,2324752590759457309,[]
0,1542832929052999325,[]
0,6114325849404645373,[]
0,209965769461456669,"[{'sentiment': 2, 'abstract': '条理清晰<span></span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}]"
0,2583140622527023453,[]
0,5320768368571104253,"[{'sentiment': 2, 'abstract': '<span>这对天津工程抗震设计地震动参数具有重要参考价值</span>', 'prop': '设计不错', 'begin_pos': 0, 'end_pos': 46, 'adj': ''}]"
0,6994120253833765757,"[{'sentiment': 0, 'abstract': '实际中一般这是不可行的<span></span>', 'prop': '感觉', 'begin_pos': 22, 'end_pos': 22, 'adj': '一般'}, {'sentiment': 0, 'abstract': '<span>有些技术术语理解可能有误：如第1页“芯片的结温达到200℃右时</span>', 'prop': '技术一般', 'begin_pos': 0, 'end_pos': 58, 'adj': ''}, {'sentiment': 2, 'abstract': '又如第3页“cao等测量了纳米银焊膏xxxxxx热稳定性最好[8]12”<span></span>', 'prop': '稳定性', 'begin_pos': 57, 'end_pos': 57, 'adj': '好'}, {'sentiment': 2, 'abstract': '同一<span>内容多</span>处重复描述', 'prop': '内容', 'begin_pos': 4, 'end_pos': 10, 'adj': '丰富'}, {'sentiment': 2, 'abstract': '<span>\n论文对国内外相应技术的最新发展动态介绍不多</span>', 'prop': '技术不错', 'begin_pos': 0, 'end_pos': 43, 'adj': ''}]"
0,4674318900576851805,"[{'sentiment': 2, 'abstract': '研究具有较好的创新性<span></span>', 'prop': '感觉', 'begin_pos': 20, 'end_pos': 20, 'adj': '好'}, {'sentiment': 2, 'abstract': '具有较<span>好的效果</span>', 'prop': '效果', 'begin_pos': 6, 'end_pos': 14, 'adj': '好'}]"
0,7855400803897149661,"[{'sentiment': 0, 'abstract': '近五年参考文献<span>数量偏少</span>\n1', 'prop': '数量', 'begin_pos': 14, 'end_pos': 22, 'adj': '少'}, {'sentiment': 2, 'abstract': '文中对结构设计的描述<span>内容过多</span>', 'prop': '内容', 'begin_pos': 20, 'end_pos': 28, 'adj': '丰富'}]"
0,1296439514130767165,[]
0,257586520849884317,"[{'sentiment': 0, 'abstract': '个别参考文献过于陈旧<span></span>', 'prop': '文献', 'begin_pos': 20, 'end_pos': 20, 'adj': '陈旧'}]"
0,4851358005672369469,"[{'sentiment': 2, 'abstract': '提高了识别<span>结果的准确</span>性', 'prop': '结果', 'begin_pos': 10, 'end_pos': 20, 'adj': '准确'}]"
0,4928409010922995037,[]
0,2849446696317145085,"[{'sentiment': 2, 'abstract': '思路清晰<span></span>', 'prop': '思路', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 0, 'abstract': '<span>问题较多</span>', 'prop': '问题', 'begin_pos': 0, 'end_pos': 8, 'adj': '多'}]"
0,3352765658589942621,[]
0,4511534550013387645,"[{'sentiment': 2, 'abstract': '具有较好的创新性和灵活性<span></span>', 'prop': '感觉', 'begin_pos': 24, 'end_pos': 24, 'adj': '好'}, {'sentiment': 2, 'abstract': '\n材料制备和电池性能表征<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 23, 'end_pos': 31, 'adj': '丰富'}]"
0,9110958888200842717,"[{'sentiment': 2, 'abstract': '研究<span>结果具有较好</span>的应用前景', 'prop': '结果', 'begin_pos': 4, 'end_pos': 16, 'adj': '好'}]"
0,6126964842468501213,[]
0,1919299926706607933,"[{'sentiment': 2, 'abstract': '写作<span>水平良好</span>', 'prop': '水平', 'begin_pos': 4, 'end_pos': 12, 'adj': '良好'}, {'sentiment': 2, 'abstract': '由于高速钢组织中碳化物<span>种类相对较多</span>', 'prop': '种类', 'begin_pos': 22, 'end_pos': 34, 'adj': '多'}]"
0,5642068864533446941,"[{'sentiment': 0, 'abstract': '参考文献<span>质量不高</span>', 'prop': '质量', 'begin_pos': 8, 'end_pos': 16, 'adj': '不高'}, {'sentiment': 2, 'abstract': '<span>测试结果表明所设计的系统能够很好的满足设计的需求</span>', 'prop': '设计不错', 'begin_pos': 0, 'end_pos': 48, 'adj': ''}]"
0,5598001072417469725,"[{'sentiment': 2, 'abstract': '研究具有很好的创新性<span></span>', 'prop': '感觉', 'begin_pos': 20, 'end_pos': 20, 'adj': '好'}]"
0,5852893388426371869,"[{'sentiment': 0, 'abstract': '但实际效果检验和指导曝气池改进设计很少提及<span></span>', 'prop': '效果', 'begin_pos': 42, 'end_pos': 42, 'adj': '效果一般'}, {'sentiment': 2, 'abstract': '实验<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 12, 'adj': '丰富'}, {'sentiment': 2, 'abstract': '结构安排较合理<span></span>', 'prop': '设计', 'begin_pos': 14, 'end_pos': 14, 'adj': '合理'}, {'sentiment': 2, 'abstract': '思路清晰<span></span>', 'prop': '思路', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}]"
0,5541874048006534461,"[{'sentiment': 0, 'abstract': '故障提取精度较高且噪声小<span></span>', 'prop': '噪声', 'begin_pos': 24, 'end_pos': 24, 'adj': '小'}]"
0,208281933452214877,"[{'sentiment': 2, 'abstract': '\n论文结构合理<span></span>', 'prop': '结构', 'begin_pos': 13, 'end_pos': 13, 'adj': '合理'}]"
0,2080698024191275357,"[{'sentiment': 2, 'abstract': '选题合理<span></span>', 'prop': '选题', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>所设计的测试系统具有较强的实用价值</span>', 'prop': '设计不错', 'begin_pos': 0, 'end_pos': 34, 'adj': ''}, {'sentiment': 0, 'abstract': '<span>在软件系统的算法设计上有待进一步完善</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 36, 'adj': ''}]"
0,3633573174100678109,"[{'sentiment': 2, 'abstract': '论文<span>整体较好</span>', 'prop': '总体', 'begin_pos': 4, 'end_pos': 12, 'adj': '好'}]"
0,1264178763303425629,[]
0,1813606614979319773,"[{'sentiment': 2, 'abstract': '研究工作量饱满<span></span>', 'prop': '量', 'begin_pos': 14, 'end_pos': 14, 'adj': '饱满'}, {'sentiment': 2, 'abstract': '数据翔实且分析合理<span></span>', 'prop': '数据', 'begin_pos': 18, 'end_pos': 18, 'adj': '翔实'}]"
0,8862768374752627069,"[{'sentiment': 2, 'abstract': '研究具有很好的创新性<span></span>', 'prop': '感觉', 'begin_pos': 20, 'end_pos': 20, 'adj': '好'}]"
0,15933519891068285,"[{'sentiment': 0, 'abstract': '模拟核环境对电执行机构的影响<span></span>', 'prop': '环境', 'begin_pos': 28, 'end_pos': 28, 'adj': '环境一般'}, {'sentiment': 0, 'abstract': '\n3.论文格式<span>问题较多</span>', 'prop': '问题', 'begin_pos': 11, 'end_pos': 19, 'adj': '多'}]"
0,2470269173380563901,"[{'sentiment': 2, 'abstract': '方案合理<span></span>', 'prop': '方案', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}]"
0,2702909894302804765,"[{'sentiment': 2, 'abstract': '具有很好的创新性<span></span>', 'prop': '感觉', 'begin_pos': 16, 'end_pos': 16, 'adj': '好'}, {'sentiment': 2, 'abstract': '\n作者很好地掌握了相关领域的最新动态<span></span>', 'prop': '作者', 'begin_pos': 35, 'end_pos': 35, 'adj': '好'}, {'sentiment': 2, 'abstract': '实验方案合理<span></span>', 'prop': '方案', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '研究<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 12, 'adj': '丰富'}, {'sentiment': 2, 'abstract': '<span>逻辑性强</span>', 'prop': '逻辑性', 'begin_pos': 0, 'end_pos': 8, 'adj': '强'}, {'sentiment': 2, 'abstract': '全文结构合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 0, 'abstract': '此论文可为解决锂硫电池活性物质导电性能差的问题提供参考和借鉴意义<span></span>', 'prop': '性能', 'begin_pos': 64, 'end_pos': 64, 'adj': '差'}]"
0,2651585743935429469,[]
0,4666936940138073437,"[{'sentiment': 2, 'abstract': '论文选题合理<span></span>', 'prop': '感觉', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '研究方案<span>设计合理</span>', 'prop': '设计', 'begin_pos': 8, 'end_pos': 16, 'adj': '合理'}, {'sentiment': 2, 'abstract': '文笔流畅<span></span>', 'prop': '文笔', 'begin_pos': 8, 'end_pos': 8, 'adj': '流畅'}]"
0,5604417373527923613,"[{'sentiment': 2, 'abstract': '具有非常好的创新性和灵活性<span></span>', 'prop': '感觉', 'begin_pos': 26, 'end_pos': 26, 'adj': '好'}, {'sentiment': 2, 'abstract': '\n论文的实验方案合理<span></span>', 'prop': '方案', 'begin_pos': 19, 'end_pos': 19, 'adj': '合理'}, {'sentiment': 2, 'abstract': '研究<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 12, 'adj': '丰富'}, {'sentiment': 2, 'abstract': '<span>逻辑性强</span>', 'prop': '逻辑性', 'begin_pos': 0, 'end_pos': 8, 'adj': '强'}]"
0,9056354921330257373,[]
0,5178539777386752445,[]
0,8100636560060865373,"[{'sentiment': 2, 'abstract': '语言表达准确合理<span></span>', 'prop': '感觉', 'begin_pos': 16, 'end_pos': 16, 'adj': '合理'}]"
0,7775295255863549597,[]
0,9180899094409845629,[]
0,8776415066216044093,"[{'sentiment': 0, 'abstract': '<span>在技术和算法创新方面有待进一步加强</span>', 'prop': '技术一般', 'begin_pos': 0, 'end_pos': 34, 'adj': ''}]"
0,4976299572370198045,"[{'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 0, 'abstract': '<span>需进一步解释实验设计及原因</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 26, 'adj': ''}]"
0,1686424612739530205,"[{'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 0, 'abstract': '没有达到高度凝练的效果<span></span>', 'prop': '效果', 'begin_pos': 22, 'end_pos': 22, 'adj': '效果一般'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}]"
0,3536230221871482813,"[{'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 0, 'abstract': '对种子萌发和幼苗生长的影响中所选种子<span>种类较少</span>', 'prop': '种类', 'begin_pos': 36, 'end_pos': 44, 'adj': '不多'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}]"
0,1529436540013674109,"[{'sentiment': 0, 'abstract': '\n4.参考文献中近五年的论文<span>数量相对较少</span>', 'prop': '数量', 'begin_pos': 25, 'end_pos': 37, 'adj': '少'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '个别<span>地方有大</span>段留白', 'prop': '位置', 'begin_pos': 4, 'end_pos': 12, 'adj': '好'}, {'sentiment': 0, 'abstract': '近五年的论文<span>数量相对较少</span>', 'prop': '数量', 'begin_pos': 12, 'end_pos': 24, 'adj': '少'}]"
0,509251902113735133,"[{'sentiment': 0, 'abstract': '此外参考文献<span>数量偏少</span>', 'prop': '数量', 'begin_pos': 12, 'end_pos': 20, 'adj': '少'}]"
0,6061952643663518397,[]
0,6220742382236573757,"[{'sentiment': 2, 'abstract': '使得本工艺系统具有高效性和实用性没有更好体现<span></span>', 'prop': '感觉', 'begin_pos': 44, 'end_pos': 44, 'adj': '好'}, {'sentiment': 2, 'abstract': '-反硝化处理工艺实现了出水氨氮与亚硝氮的合理比例<span></span>', 'prop': '感觉', 'begin_pos': 47, 'end_pos': 47, 'adj': '合理'}]"
0,5542284777347542013,"[{'sentiment': 2, 'abstract': '研究<span>内容较丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 14, 'adj': '丰富'}, {'sentiment': 0, 'abstract': '<span>整体学术性提炼不够</span>', 'prop': '整体一般', 'begin_pos': 0, 'end_pos': 18, 'adj': ''}, {'sentiment': 2, 'abstract': '<span>建议详细</span>给出研究对象的具体参数', 'prop': '建议', 'begin_pos': 0, 'end_pos': 8, 'adj': '详细'}]"
0,8828052651220200093,"[{'sentiment': 0, 'abstract': '本文的学术<span>水平较低</span>', 'prop': '水平', 'begin_pos': 10, 'end_pos': 18, 'adj': '低'}]"
0,6789305036019123741,"[{'sentiment': 0, 'abstract': '<span>论文过于强调轿运车的液压系统的设计</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 34, 'adj': ''}, {'sentiment': 0, 'abstract': '<span>且论文内容过于技术化</span>', 'prop': '技术一般', 'begin_pos': 0, 'end_pos': 20, 'adj': ''}, {'sentiment': 0, 'abstract': '<span>没有清楚地总结出现有技术存在哪些问题</span>', 'prop': '技术一般', 'begin_pos': 0, 'end_pos': 36, 'adj': ''}, {'sentiment': 0, 'abstract': '文中排版格式<span>问题较多</span>', 'prop': '问题', 'begin_pos': 12, 'end_pos': 20, 'adj': '多'}]"
0,3556791042603673533,"[{'sentiment': 2, 'abstract': '研究<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 12, 'adj': '丰富'}, {'sentiment': 2, 'abstract': '<span>论文针对方舱稳定重载并联平台的设计及试验研究</span>', 'prop': '设计不错', 'begin_pos': 0, 'end_pos': 44, 'adj': ''}]"
0,1030912338390719709,"[{'sentiment': 2, 'abstract': '<span>论文主要完成了试验机的设计</span>', 'prop': '设计不错', 'begin_pos': 0, 'end_pos': 26, 'adj': ''}, {'sentiment': 0, 'abstract': '优化<span>效果也不理想</span>', 'prop': '效果', 'begin_pos': 4, 'end_pos': 16, 'adj': '不理想'}]"
0,5220096175441312765,[]
0,345879195494095037,"[{'sentiment': 2, 'abstract': '更应考虑儿童<span>座椅的舒适</span>性及安全性', 'prop': '座椅', 'begin_pos': 12, 'end_pos': 22, 'adj': '舒适'}]"
0,2513030732309835101,"[{'sentiment': 2, 'abstract': '静力学及运动学分析<span></span>', 'prop': '环境', 'begin_pos': 18, 'end_pos': 18, 'adj': '好'}]"
0,6235249661426084029,"[{'sentiment': 2, 'abstract': '\n（2）论文所采用的清洗效果的评估方法<span></span>', 'prop': '效果', 'begin_pos': 36, 'end_pos': 36, 'adj': '效果不错'}]"
0,9128836901960400989,"[{'sentiment': 0, 'abstract': '其他地方也存在此问题<span></span>', 'prop': '位置', 'begin_pos': 20, 'end_pos': 20, 'adj': '位置一般'}]"
0,8672095964636327101,[]
0,4617832174918086589,"[{'sentiment': 2, 'abstract': '第三章从对系统的静力学<span></span>', 'prop': '环境', 'begin_pos': 22, 'end_pos': 22, 'adj': '好'}, {'sentiment': 2, 'abstract': '第三章的静力学和动力学分析<span></span>', 'prop': '环境', 'begin_pos': 26, 'end_pos': 26, 'adj': '好'}]"
0,2912867185641420349,"[{'sentiment': 2, 'abstract': '<span>实用效果将会更好</span>', 'prop': '效果不错', 'begin_pos': 0, 'end_pos': 16, 'adj': ''}]"
0,1864223402140355869,"[{'sentiment': 0, 'abstract': '<span>1.对现有熏香制作设备的前期调研内容体现不足</span>', 'prop': '设备一般', 'begin_pos': 0, 'end_pos': 42, 'adj': ''}, {'sentiment': 0, 'abstract': '具有创新性的研究型<span>内容较少</span>', 'prop': '内容', 'begin_pos': 18, 'end_pos': 26, 'adj': '少'}, {'sentiment': 2, 'abstract': '<span>工作较为细致</span>', 'prop': '工作', 'begin_pos': 0, 'end_pos': 12, 'adj': '细致'}]"
0,462139918529964445,[]
0,965703114213393949,"[{'sentiment': 0, 'abstract': '<span>该设计研究解决的关键问题也不明确</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 32, 'adj': ''}, {'sentiment': 0, 'abstract': '国外研究现状叙述的太少<span></span>', 'prop': '种类', 'begin_pos': 22, 'end_pos': 22, 'adj': '不多'}]"
0,1993750703036146557,[]
0,5527985114142081885,"[{'sentiment': 2, 'abstract': '<span>论文对排气系统进行动力学性能分析并进行结构设计</span>', 'prop': '设计不错', 'begin_pos': 0, 'end_pos': 46, 'adj': ''}]"
0,2936032759741650749,[]
0,5424923906882346877,"[{'sentiment': 0, 'abstract': '<span>缺少压装所需模具设计</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 20, 'adj': ''}]"
0,1755781093606861661,"[{'sentiment': 0, 'abstract': '展现作者科研工作的<span>内容较少</span>', 'prop': '内容', 'begin_pos': 18, 'end_pos': 26, 'adj': '少'}, {'sentiment': 0, 'abstract': '属于自己的工作<span>内容更少</span>', 'prop': '内容', 'begin_pos': 14, 'end_pos': 22, 'adj': '少'}]"
0,2428790973038995613,[]
0,4265123747787513213,"[{'sentiment': 0, 'abstract': '<span>提出相关措施并解决了超声波探伤系统工程化存在的技术难题</span>', 'prop': '技术一般', 'begin_pos': 0, 'end_pos': 54, 'adj': ''}]"
0,2182653915519387741,[]
0,5424315122067596541,"[{'sentiment': 0, 'abstract': '论文研究<span>内容偏少</span>', 'prop': '内容', 'begin_pos': 8, 'end_pos': 16, 'adj': '少'}]"
0,3105409574178553789,[]
0,5043524598593716029,"[{'sentiment': 0, 'abstract': '论文研究<span>内容偏少</span>', 'prop': '内容', 'begin_pos': 8, 'end_pos': 16, 'adj': '少'}]"
0,8146761118032085757,"[{'sentiment': 2, 'abstract': '第一章<span>内容偏多</span>', 'prop': '内容', 'begin_pos': 6, 'end_pos': 14, 'adj': '丰富'}, {'sentiment': 0, 'abstract': '文中类似<span>问题较多</span>', 'prop': '问题', 'begin_pos': 8, 'end_pos': 16, 'adj': '多'}]"
0,2061823039268313501,"[{'sentiment': 0, 'abstract': '“这种与其他制动系统结合制动机构一般分为串联制动和并联制动两种模式<span></span>', 'prop': '感觉', 'begin_pos': 66, 'end_pos': 66, 'adj': '一般'}]"
0,3338755887810159389,"[{'sentiment': 2, 'abstract': '研究<span>内容较为丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 16, 'adj': '丰富'}]"
0,4696779440062037469,[]
0,1554542757184761501,"[{'sentiment': 0, 'abstract': '英文摘要<span>问题较多</span>', 'prop': '问题', 'begin_pos': 8, 'end_pos': 16, 'adj': '多'}]"
0,7288521311105570909,"[{'sentiment': 0, 'abstract': '而对于延伸率预报和补偿技术两个核心模型和过焊缝延伸率机理分析<span>内容过少</span>', 'prop': '内容', 'begin_pos': 60, 'end_pos': 68, 'adj': '少'}]"
0,204558199363097341,"[{'sentiment': 2, 'abstract': '取得了较<span>好的效果</span>', 'prop': '效果', 'begin_pos': 8, 'end_pos': 16, 'adj': '好'}, {'sentiment': 0, 'abstract': '<span>从而提高带钢的质量水平…”不科学</span>', 'prop': '质量一般', 'begin_pos': 0, 'end_pos': 32, 'adj': ''}]"
0,5668091536427563325,"[{'sentiment': 0, 'abstract': '且理论分析<span>水平不高</span>', 'prop': '水平', 'begin_pos': 10, 'end_pos': 18, 'adj': '不高'}]"
0,7919956162249915613,[]
0,2232401093234222781,"[{'sentiment': 0, 'abstract': '<span>因此切边质量直接影响后续工序精度</span>', 'prop': '质量一般', 'begin_pos': 0, 'end_pos': 32, 'adj': ''}]"
0,1012614490848520029,[]
0,7950851331092429693,[]
0,8476506177143693597,"[{'sentiment': 0, 'abstract': '<span>部分设计环节缺少理论分析</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 24, 'adj': ''}]"
0,8642854463781837853,"[{'sentiment': 2, 'abstract': '<span>结果可信</span>度不高', 'prop': '结果', 'begin_pos': 0, 'end_pos': 8, 'adj': '可信'}, {'sentiment': 0, 'abstract': '<span>1）第三章的分析结果是如何对第四章的优化设计产生影响的</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 53, 'adj': ''}, {'sentiment': 2, 'abstract': '研究<span>工作也比较合适</span>', 'prop': '工作', 'begin_pos': 4, 'end_pos': 18, 'adj': '合适'}]"
0,2011742361895952701,"[{'sentiment': 2, 'abstract': '<span>结果可信</span>度不高', 'prop': '结果', 'begin_pos': 0, 'end_pos': 8, 'adj': '可信'}, {'sentiment': 0, 'abstract': '\n文献综述<span>水平一般</span>', 'prop': '水平', 'begin_pos': 9, 'end_pos': 17, 'adj': '一般'}]"
0,6192396063114872669,"[{'sentiment': 2, 'abstract': '<span>论文选题对指导立柱及相似结构设计具有意义</span>', 'prop': '设计不错', 'begin_pos': 0, 'end_pos': 40, 'adj': ''}]"
0,5147548065877099741,"[{'sentiment': 0, 'abstract': '记录数据与分析太少与较浅<span></span>', 'prop': '数据', 'begin_pos': 24, 'end_pos': 24, 'adj': '少'}]"
0,5976052990188630845,[]
0,5965392135599062589,[]
0,3891213060107140381,"[{'sentiment': 0, 'abstract': '样品<span>数量较少</span>', 'prop': '数量', 'begin_pos': 4, 'end_pos': 12, 'adj': '少'}, {'sentiment': 0, 'abstract': '样品<span>数量较少</span>', 'prop': '数量', 'begin_pos': 4, 'end_pos': 12, 'adj': '少'}]"
0,6428874983383656029,[]
0,6319273481054783069,"[{'sentiment': 0, 'abstract': '论文第5章的人口类型查询系统<span>介绍地不够详细</span>', 'prop': '介绍', 'begin_pos': 27, 'end_pos': 41, 'adj': '不够详细'}]"
0,9099478249601935549,"[{'sentiment': 0, 'abstract': '<span>整体研究缺乏关联性</span>', 'prop': '整体一般', 'begin_pos': 0, 'end_pos': 18, 'adj': ''}]"
0,7239611810787463261,"[{'sentiment': 2, 'abstract': '并通过对比实验验证说明了所提出算法对于离群点的良好检测效果<span></span>', 'prop': '效果', 'begin_pos': 58, 'end_pos': 58, 'adj': '效果不错'}, {'sentiment': 2, 'abstract': '论文组织结构合理<span></span>', 'prop': '结构', 'begin_pos': 16, 'end_pos': 16, 'adj': '合理'}]"
