0,7224547709430088029,[]
0,6080659795009918493,[]
0,6197736173054554269,"[{'sentiment': 2, 'abstract': '\n细胞毒性<span>实验缺乏可信</span>性', 'prop': '实验', 'begin_pos': 9, 'end_pos': 21, 'adj': '可信'}, {'sentiment': 2, 'abstract': '<span>论文研究方法和思路合理清晰</span>', 'prop': '思路', 'begin_pos': 0, 'end_pos': 26, 'adj': '清晰'}]"
0,63338019727734557,"[{'sentiment': 2, 'abstract': '测试得到的极化曲线是总的平均值<span></span>', 'prop': '感觉', 'begin_pos': 30, 'end_pos': 30, 'adj': '值'}]"
0,3566774165126629757,[]
0,5600934913716156285,[]
0,84520189036876061,"[{'sentiment': 2, 'abstract': '较好<span></span>', 'prop': '感觉', 'begin_pos': 4, 'end_pos': 4, 'adj': '好'}]"
0,4435338625654795517,"[{'sentiment': 0, 'abstract': '语句不通的<span>地方较多</span>', 'prop': '地方', 'begin_pos': 10, 'end_pos': 18, 'adj': '多'}]"
0,161207882952002909,"[{'sentiment': 2, 'abstract': '具有较好的实践意义<span></span>', 'prop': '感觉', 'begin_pos': 18, 'end_pos': 18, 'adj': '好'}, {'sentiment': 2, 'abstract': '研究<span>思路较清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 14, 'adj': '清晰'}, {'sentiment': 0, 'abstract': '但文中部分<span>图片不清晰</span>', 'prop': '图片', 'begin_pos': 10, 'end_pos': 20, 'adj': '不清晰'}, {'sentiment': 2, 'abstract': '较好<span></span>', 'prop': '感觉', 'begin_pos': 4, 'end_pos': 4, 'adj': '好'}]"
0,4720767208778864381,"[{'sentiment': 2, 'abstract': '现场调试是最好的试验<span></span>', 'prop': '感觉', 'begin_pos': 20, 'end_pos': 20, 'adj': '好'}]"
0,6915519266325765213,"[{'sentiment': 2, 'abstract': '较好<span></span>', 'prop': '感觉', 'begin_pos': 4, 'end_pos': 4, 'adj': '好'}]"
0,7569365190146829053,[]
0,7276205044123924189,"[{'sentiment': 2, 'abstract': '按照相似<span>研究方法多</span>采集样品', 'prop': '研究', 'begin_pos': 8, 'end_pos': 18, 'adj': '多'}, {'sentiment': 2, 'abstract': '<span>多选择</span>土壤类型', 'prop': '选择', 'begin_pos': 0, 'end_pos': 6, 'adj': '多'}]"
0,2210426266142707165,[]
0,688613723421510429,"[{'sentiment': 2, 'abstract': '论文描述故障诊断系统设计<span>过程比较详细</span>', 'prop': '过程', 'begin_pos': 24, 'end_pos': 36, 'adj': '详细'}]"
0,2970720604039370205,[]
0,7291502671716440285,"[{'sentiment': 2, 'abstract': '本文阐明水温和总磷对叶绿素a<span>影响较大</span>', 'prop': '影响', 'begin_pos': 27, 'end_pos': 35, 'adj': '大'}, {'sentiment': 2, 'abstract': '实验<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 12, 'adj': '丰富'}, {'sentiment': 2, 'abstract': '结构<span>安排较合理</span>', 'prop': '安排', 'begin_pos': 4, 'end_pos': 14, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 0, 'end_pos': 8, 'adj': '清晰'}]"
0,8356996442521865661,[]
0,6236490692052518845,[]
0,3372301793394941085,"[{'sentiment': 2, 'abstract': '没有明确石墨烯改性矿用材料的安全性和<span>良好性优势</span>', 'prop': '优势', 'begin_pos': 36, 'end_pos': 46, 'adj': '良好'}]"
0,527746477994519837,"[{'sentiment': 0, 'abstract': '对桩土接触的设置与分析内容偏少<span></span>', 'prop': '内容', 'begin_pos': 30, 'end_pos': 30, 'adj': '少'}]"
0,8314887338630483517,"[{'sentiment': 2, 'abstract': '论文选题准确<span></span>', 'prop': '选题', 'begin_pos': 12, 'end_pos': 12, 'adj': '准确'}, {'sentiment': 2, 'abstract': '部分<span>图片清晰</span>度不高（比如图2.5）', 'prop': '图片', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}, {'sentiment': 0, 'abstract': 'tomv病毒载体应用在西红柿上产生的抗<span>病毒效果</span>', 'prop': '效果', 'begin_pos': 34, 'end_pos': 42, 'adj': '病毒'}]"
0,941806408791866237,"[{'sentiment': 0, 'abstract': '<span>但作为专业学位论文缺乏必要的实验研究</span>', 'prop': '专业一般', 'begin_pos': 0, 'end_pos': 36, 'adj': ''}]"
0,3105006164677299165,[]
0,5183094892340023485,"[{'sentiment': 2, 'abstract': '<span>语言表达准确</span>', 'prop': '语言', 'begin_pos': 0, 'end_pos': 12, 'adj': '准确'}]"
0,5314861651954292541,[]
0,1977280601408949341,[]
0,236058090626546493,"[{'sentiment': 2, 'abstract': '撰写<span>思路较为清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 16, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 0, 'end_pos': 8, 'adj': '清晰'}]"
0,8718924710198325725,[]
0,6705538594989015965,[]
0,186654200758412477,"[{'sentiment': 0, 'abstract': '实际中一般这是不可行的<span></span>', 'prop': '感觉', 'begin_pos': 22, 'end_pos': 22, 'adj': '一般'}, {'sentiment': 2, 'abstract': '又如第3页“cao等测量了纳米银焊膏xxxxxx热稳定性最好[8]12”<span></span>', 'prop': '稳定性', 'begin_pos': 57, 'end_pos': 57, 'adj': '好'}, {'sentiment': 2, 'abstract': '<span>基础和专业知识的深入应用没有得到充分体现</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 40, 'adj': ''}]"
0,3565343206800292093,"[{'sentiment': 2, 'abstract': '研究具有较好的创新性<span></span>', 'prop': '感觉', 'begin_pos': 20, 'end_pos': 20, 'adj': '好'}, {'sentiment': 2, 'abstract': '研究<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '具有较<span>好的效果</span>', 'prop': '学习效果', 'begin_pos': 6, 'end_pos': 14, 'adj': '好'}, {'sentiment': 2, 'abstract': '文字表达较为准确<span></span>', 'prop': '地方', 'begin_pos': 16, 'end_pos': 16, 'adj': '准确'}]"
0,7348871062431134877,[]
0,611164983482919677,[]
0,9062233838853423421,"[{'sentiment': 2, 'abstract': '研究<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}]"
0,1581521265546546973,[]
0,2881113737385849245,[]
0,752617337474886845,"[{'sentiment': 2, 'abstract': '<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 0, 'end_pos': 8, 'adj': '清晰'}]"
0,4454345051918131581,[]
0,7954817567476626301,"[{'sentiment': 2, 'abstract': '具有较好的创新性和灵活性<span></span>', 'prop': '感觉', 'begin_pos': 24, 'end_pos': 24, 'adj': '好'}, {'sentiment': 2, 'abstract': '\n材料制备和电池性能表征<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 23, 'end_pos': 31, 'adj': '丰富'}]"
0,700061706246834333,"[{'sentiment': 2, 'abstract': '研究<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}]"
0,955588132136082461,"[{'sentiment': 2, 'abstract': '涉及静力学<span></span>', 'prop': '环境', 'begin_pos': 10, 'end_pos': 10, 'adj': '环境不错'}]"
0,3632674449701295581,"[{'sentiment': 2, 'abstract': '<span>实验数据可信</span>', 'prop': '实验', 'begin_pos': 0, 'end_pos': 12, 'adj': '可信'}, {'sentiment': 2, 'abstract': '写作<span>水平良好</span>', 'prop': '水平', 'begin_pos': 4, 'end_pos': 12, 'adj': '良好'}, {'sentiment': 2, 'abstract': '由于高速钢组织中碳化物<span>种类相对较多</span>', 'prop': '种类', 'begin_pos': 22, 'end_pos': 34, 'adj': '很多'}, {'sentiment': 2, 'abstract': '但对碳化物种类确认证据尚<span>需要更多</span>的试验和文献证实1', 'prop': '需要', 'begin_pos': 24, 'end_pos': 32, 'adj': '多'}]"
0,6570870563808560413,"[{'sentiment': 0, 'abstract': '参考文献<span>质量不高</span>', 'prop': '质量', 'begin_pos': 8, 'end_pos': 16, 'adj': '不高'}, {'sentiment': 2, 'abstract': '测试结果表明所设计的<span>系统能够很好</span>的满足设计的需求', 'prop': '系统', 'begin_pos': 20, 'end_pos': 32, 'adj': '很好'}]"
0,4399396974731944189,"[{'sentiment': 2, 'abstract': '<span>研究具有很好</span>的创新性', 'prop': '研究', 'begin_pos': 0, 'end_pos': 12, 'adj': '很好'}, {'sentiment': 2, 'abstract': '研究<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '<span>研究具有很好</span>的理论和实际应用参考价值', 'prop': '研究', 'begin_pos': 0, 'end_pos': 12, 'adj': '很好'}]"
0,8213710863720530077,"[{'sentiment': 0, 'abstract': '<span>但实际效果检验和指导曝气池改进设计很少提及</span>', 'prop': '效果一般', 'begin_pos': 0, 'end_pos': 42, 'adj': ''}, {'sentiment': 2, 'abstract': '实验<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 12, 'adj': '丰富'}, {'sentiment': 2, 'abstract': '结构<span>安排较合理</span>', 'prop': '安排', 'begin_pos': 4, 'end_pos': 14, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 0, 'end_pos': 8, 'adj': '清晰'}]"
0,7044991276077181789,"[{'sentiment': 0, 'abstract': '故障提取精度较高且噪声小<span></span>', 'prop': '噪声', 'begin_pos': 24, 'end_pos': 24, 'adj': '小'}, {'sentiment': 0, 'abstract': '工程应用<span>问题复杂</span>性分析和凝练不足', 'prop': '问题', 'begin_pos': 8, 'end_pos': 16, 'adj': '复杂'}]"
0,5957018098902278045,"[{'sentiment': 2, 'abstract': '\n论文结构合理<span></span>', 'prop': '结构', 'begin_pos': 13, 'end_pos': 13, 'adj': '合理'}]"
0,4014113155026299549,"[{'sentiment': 2, 'abstract': '再如：“自动化和智能化已成为科技发展对测试仪器的新要求[10]”<span></span>', 'prop': '确实', 'begin_pos': 60, 'end_pos': 60, 'adj': '新'}, {'sentiment': 2, 'abstract': '选题合理<span></span>', 'prop': '选题', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}]"
0,5629033679650683421,"[{'sentiment': 2, 'abstract': '论文<span>整体较好</span>', 'prop': '总体', 'begin_pos': 4, 'end_pos': 12, 'adj': '好'}]"
0,8529497370592261437,[]
0,2385323741232339549,"[{'sentiment': 2, 'abstract': '研究工作量饱满<span></span>', 'prop': '量', 'begin_pos': 14, 'end_pos': 14, 'adj': '饱满'}, {'sentiment': 2, 'abstract': '数据翔实且分析合理<span></span>', 'prop': '数据', 'begin_pos': 18, 'end_pos': 18, 'adj': '翔实'}]"
0,6112747750281191069,"[{'sentiment': 2, 'abstract': '<span>研究具有很好</span>的创新性', 'prop': '研究', 'begin_pos': 0, 'end_pos': 12, 'adj': '很好'}, {'sentiment': 2, 'abstract': '研究<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '<span>研究具有很好</span>的理论和实际应用参考价值', 'prop': '研究', 'begin_pos': 0, 'end_pos': 12, 'adj': '很好'}]"
0,3606027847321789437,"[{'sentiment': 0, 'abstract': '模拟核环境对电执行机构的影响<span></span>', 'prop': '环境', 'begin_pos': 28, 'end_pos': 28, 'adj': '环境一般'}]"
0,7198708637682486205,"[{'sentiment': 2, 'abstract': '方案合理<span></span>', 'prop': '方案', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}]"
0,218593934536203997,"[{'sentiment': 2, 'abstract': '具有很好的创新性<span></span>', 'prop': '感觉', 'begin_pos': 16, 'end_pos': 16, 'adj': '好'}, {'sentiment': 2, 'abstract': '\n作者很好地掌握了相关领域的最新动态<span></span>', 'prop': '作者', 'begin_pos': 35, 'end_pos': 35, 'adj': '好'}, {'sentiment': 2, 'abstract': '实验方案合理<span></span>', 'prop': '方案', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '研究<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 12, 'adj': '丰富'}, {'sentiment': 2, 'abstract': '全文结构合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}]"
0,9037460781714151069,[]
0,2678742736866588765,"[{'sentiment': 2, 'abstract': '论文选题合理<span></span>', 'prop': '感觉', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '研究方案<span>设计合理</span>', 'prop': '设计', 'begin_pos': 8, 'end_pos': 16, 'adj': '合理'}, {'sentiment': 2, 'abstract': '文笔流畅<span></span>', 'prop': '文笔', 'begin_pos': 8, 'end_pos': 8, 'adj': '流畅'}]"
0,7766228321020593277,"[{'sentiment': 2, 'abstract': '具有非常好的创新性和灵活性<span></span>', 'prop': '感觉', 'begin_pos': 26, 'end_pos': 26, 'adj': '好'}, {'sentiment': 2, 'abstract': '\n论文的实验方案合理<span></span>', 'prop': '方案', 'begin_pos': 19, 'end_pos': 19, 'adj': '合理'}, {'sentiment': 2, 'abstract': '研究<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 12, 'adj': '丰富'}]"
0,2261419218957167901,[]
0,352310627939316509,[]
0,3422809213180746173,"[{'sentiment': 2, 'abstract': '<span>能够依据专业进行试验测试</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 24, 'adj': ''}, {'sentiment': 2, 'abstract': '文章结构<span>安排合理</span>.写作较规范', 'prop': '安排', 'begin_pos': 8, 'end_pos': 16, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>语言表达准确</span>合理', 'prop': '语言', 'begin_pos': 0, 'end_pos': 12, 'adj': '准确'}]"
0,3899220760630351901,"[{'sentiment': 0, 'abstract': '逻辑不合理<span></span>', 'prop': '价格', 'begin_pos': 10, 'end_pos': 10, 'adj': '价格高'}, {'sentiment': 0, 'abstract': '<span>理论深度和管理特征提炼不足</span>', 'prop': '管理一般', 'begin_pos': 0, 'end_pos': 26, 'adj': ''}]"
0,7339320095696428733,"[{'sentiment': 0, 'abstract': '论文中<span>语言表达不够准确</span>', 'prop': '语言', 'begin_pos': 6, 'end_pos': 22, 'adj': '不够准确'}]"
0,2369160116250338013,[]
0,603320230568652253,"[{'sentiment': 2, 'abstract': '论文写作<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 16, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论文写作<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 16, 'adj': '清晰'}]"
0,2094692855564100061,"[{'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论文写作<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 16, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论文写作<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 16, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论文写作<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 16, 'adj': '清晰'}]"
0,2428591206798984765,"[{'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论文写作<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 16, 'adj': '清晰'}, {'sentiment': 0, 'abstract': '<span>工作量较大</span>', 'prop': '工作量', 'begin_pos': 0, 'end_pos': 10, 'adj': '大'}, {'sentiment': 2, 'abstract': '论文写作<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 16, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 0, 'abstract': '对种子萌发和幼苗生长的影响中所选种子<span>种类较少</span>', 'prop': '种类', 'begin_pos': 36, 'end_pos': 44, 'adj': '少'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论文写作<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 16, 'adj': '清晰'}, {'sentiment': 0, 'abstract': '<span>工作量较大</span>', 'prop': '工作量', 'begin_pos': 0, 'end_pos': 10, 'adj': '大'}]"
0,4077606053188933213,"[{'sentiment': 2, 'abstract': '写作<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '论证合理<span></span>', 'prop': '感觉', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '论文写作<span>条理非常清晰</span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 20, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '个别<span>地方有大</span>段留白', 'prop': '场地', 'begin_pos': 4, 'end_pos': 12, 'adj': '大'}, {'sentiment': 2, 'abstract': '论文对本学科国内外发展状况及学术动态了解<span>程度较高</span>', 'prop': '程度', 'begin_pos': 40, 'end_pos': 48, 'adj': '高'}, {'sentiment': 2, 'abstract': '写作<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}]"
0,6281126957630613373,[]
0,6355827171371636573,"[{'sentiment': 2, 'abstract': '研究<span>路线清晰</span>', 'prop': '路线', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}]"
0,1260809244249750269,"[{'sentiment': 2, 'abstract': '使得本工艺系统具有高效性和实用性没有更好体现<span></span>', 'prop': '感觉', 'begin_pos': 44, 'end_pos': 44, 'adj': '好'}, {'sentiment': 2, 'abstract': '-反硝化处理工艺实现了出水氨氮与亚硝氮的合理比例<span></span>', 'prop': '感觉', 'begin_pos': 47, 'end_pos': 47, 'adj': '合理'}, {'sentiment': 0, 'abstract': '<span>但研究成果解决专业问题现场案例突出性不强</span>', 'prop': '专业一般', 'begin_pos': 0, 'end_pos': 40, 'adj': ''}]"
0,1089990759161961853,"[{'sentiment': 2, 'abstract': '研究<span>内容较丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 14, 'adj': '丰富'}, {'sentiment': 0, 'abstract': '<span>整体学术性提炼不够</span>', 'prop': '整体一般', 'begin_pos': 0, 'end_pos': 18, 'adj': ''}]"
0,1665728882875928125,"[{'sentiment': 0, 'abstract': '本文的学术<span>水平较低</span>', 'prop': '水平', 'begin_pos': 10, 'end_pos': 18, 'adj': '低'}]"
0,8082885490437168509,"[{'sentiment': 0, 'abstract': '所以论文<span>题目并不合适</span>', 'prop': '题目', 'begin_pos': 8, 'end_pos': 20, 'adj': '不合适'}]"
0,6424138192630110429,"[{'sentiment': 2, 'abstract': '研究<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 12, 'adj': '丰富'}]"
0,3435532194060778013,"[{'sentiment': 2, 'abstract': '科研能力与<span>基础较好</span>', 'prop': '基础', 'begin_pos': 10, 'end_pos': 18, 'adj': '好'}, {'sentiment': 0, 'abstract': '<span>优化效果也不理想</span>', 'prop': '效果一般', 'begin_pos': 0, 'end_pos': 16, 'adj': ''}]"
0,1708251137123737117,[]
0,3745914829169029661,[]
0,6772744231843853469,[]
0,1860089071793897565,[]
0,5889368181047497181,"[{'sentiment': 2, 'abstract': '研究<span>思路较为清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 16, 'adj': '清晰'}]"
0,2884782107519719037,[]
0,2619377463299740381,"[{'sentiment': 2, 'abstract': '第三章从对系统的静力学<span></span>', 'prop': '环境', 'begin_pos': 22, 'end_pos': 22, 'adj': '环境不错'}, {'sentiment': 2, 'abstract': '第三章的静力学和动力学分析<span></span>', 'prop': '环境', 'begin_pos': 26, 'end_pos': 26, 'adj': '环境不错'}]"
0,1688299205373991229,"[{'sentiment': 2, 'abstract': '<span>实用效果将会更好</span>', 'prop': '效果不错', 'begin_pos': 0, 'end_pos': 16, 'adj': ''}, {'sentiment': 2, 'abstract': '提供线条<span>清晰的图片</span>', 'prop': '图片', 'begin_pos': 8, 'end_pos': 18, 'adj': '清晰'}]"
0,8074785116368345181,"[{'sentiment': 0, 'abstract': '<span>1.对现有熏香制作设备的前期调研内容体现不足</span>', 'prop': '设备一般', 'begin_pos': 0, 'end_pos': 42, 'adj': ''}, {'sentiment': 2, 'abstract': '<span>工作较为细致</span>', 'prop': '工作', 'begin_pos': 0, 'end_pos': 12, 'adj': '细致'}]"
0,3299085536247314237,[]
0,4702126875557767133,"[{'sentiment': 2, 'abstract': '设计<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}]"
0,2874778137962558749,"[{'sentiment': 0, 'abstract': '论文对研究对象及存在问题的分析不到位<span></span>', 'prop': '服务', 'begin_pos': 36, 'end_pos': 36, 'adj': '服务一般'}]"
0,963284913887302493,[]
0,7892360851634632701,[]
0,1298163738573702429,"[{'sentiment': 2, 'abstract': '压装过程中自润滑衬垫的固化与粘贴<span>工艺还可以</span>进一步完善', 'prop': '工艺', 'begin_pos': 32, 'end_pos': 42, 'adj': '还可以'}]"
0,6851672499722168669,[]
0,8574879241969296701,[]
0,2924249170710574013,"[{'sentiment': 2, 'abstract': '研究内容<span>安排合理</span>', 'prop': '安排', 'begin_pos': 8, 'end_pos': 16, 'adj': '合理'}]"
0,2200519681582015581,[]
0,679147589711448029,"[{'sentiment': 2, 'abstract': '\n科研能力与<span>基础较好</span>', 'prop': '基础', 'begin_pos': 11, 'end_pos': 19, 'adj': '好'}, {'sentiment': 0, 'abstract': '研究背景和意义阐述不到位<span></span>', 'prop': '服务', 'begin_pos': 24, 'end_pos': 24, 'adj': '服务一般'}]"
0,6905709466420682205,"[{'sentiment': 2, 'abstract': '研究内容<span>安排合理</span>', 'prop': '安排', 'begin_pos': 8, 'end_pos': 16, 'adj': '合理'}]"
0,3131857165408341437,"[{'sentiment': 0, 'abstract': '研究现状阐述不到位<span></span>', 'prop': '服务', 'begin_pos': 18, 'end_pos': 18, 'adj': '服务一般'}]"
0,1082854235070742429,[]
0,5908194651845612797,"[{'sentiment': 0, 'abstract': '“这种与其他制动系统结合制动<span>机构一般</span>分为串联制动和并联制动两种模式', 'prop': '机构', 'begin_pos': 28, 'end_pos': 36, 'adj': '一般'}, {'sentiment': 2, 'abstract': '论文<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}, {'sentiment': 0, 'abstract': '<span>工作量大</span>', 'prop': '工作量', 'begin_pos': 0, 'end_pos': 8, 'adj': '大'}]"
0,1485059695628659133,"[{'sentiment': 2, 'abstract': '研究<span>内容较为丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 16, 'adj': '丰富'}]"
0,3452877707635995581,[]
0,1539985657613196253,"[{'sentiment': 0, 'abstract': '论文对研究对象及存在问题的分析不到位<span></span>', 'prop': '服务', 'begin_pos': 36, 'end_pos': 36, 'adj': '服务一般'}]"
0,3232467354291892701,[]
0,2453956712737484861,"[{'sentiment': 2, 'abstract': '取得了较<span>好的效果</span>', 'prop': '学习效果', 'begin_pos': 8, 'end_pos': 16, 'adj': '好'}, {'sentiment': 0, 'abstract': '<span>从而提高带钢的质量水平…”不科学</span>', 'prop': '水平一般', 'begin_pos': 0, 'end_pos': 32, 'adj': ''}]"
0,3463501104271244317,"[{'sentiment': 0, 'abstract': '且理论分析<span>水平不高</span>', 'prop': '水平', 'begin_pos': 10, 'end_pos': 18, 'adj': '不高'}]"
0,2398355275190907741,[]
0,4149006219659052509,"[{'sentiment': 0, 'abstract': '论文的<span>工作量较大</span>', 'prop': '工作量', 'begin_pos': 6, 'end_pos': 16, 'adj': '大'}]"
0,1369808797367735165,[]
0,2085276158679575485,[]
0,8761917700697409981,[]
0,5037339151990563901,"[{'sentiment': 0, 'abstract': '结果可信度不高<span></span>', 'prop': '结果', 'begin_pos': 14, 'end_pos': 14, 'adj': '高'}, {'sentiment': 2, 'abstract': '研究<span>工作也比较合适</span>', 'prop': '工作', 'begin_pos': 4, 'end_pos': 18, 'adj': '合适'}]"
0,6643210355016508061,"[{'sentiment': 0, 'abstract': '结果可信度不高<span></span>', 'prop': '结果', 'begin_pos': 14, 'end_pos': 14, 'adj': '高'}, {'sentiment': 0, 'abstract': '\n文献综述<span>水平一般</span>', 'prop': '水平', 'begin_pos': 9, 'end_pos': 17, 'adj': '一般'}, {'sentiment': 0, 'abstract': '写作<span>规范性一般</span>', 'prop': '规范', 'begin_pos': 4, 'end_pos': 14, 'adj': '一般'}]"
0,1562456056024168349,"[{'sentiment': 2, 'abstract': '科研能力与<span>基础较好</span>', 'prop': '基础', 'begin_pos': 10, 'end_pos': 18, 'adj': '好'}]"
0,6984225335512199421,"[{'sentiment': 2, 'abstract': '以上部分<span>需要更加详细</span>的描述', 'prop': '需要', 'begin_pos': 8, 'end_pos': 20, 'adj': '详细'}]"
0,2836270436187970333,"[{'sentiment': 2, 'abstract': '科研能力与<span>基础良好</span>', 'prop': '基础', 'begin_pos': 10, 'end_pos': 18, 'adj': '良好'}]"
0,7926453228869356637,[]
0,6024966578775942365,[]
0,7982052717068238589,"[{'sentiment': 2, 'abstract': '表达准确<span></span>', 'prop': '地方', 'begin_pos': 8, 'end_pos': 8, 'adj': '准确'}]"
0,6141453279320613853,[]
0,345554378154068253,"[{'sentiment': 0, 'abstract': '<span>整体研究缺乏关联性</span>', 'prop': '整体一般', 'begin_pos': 0, 'end_pos': 18, 'adj': ''}]"
0,4273938908624706109,"[{'sentiment': 2, 'abstract': '论文组织结构合理<span></span>', 'prop': '结构', 'begin_pos': 16, 'end_pos': 16, 'adj': '合理'}]"
0,8374962843852858333,"[{'sentiment': 2, 'abstract': '整体结构比较合理<span></span>', 'prop': '结构', 'begin_pos': 16, 'end_pos': 16, 'adj': '合理'}, {'sentiment': 2, 'abstract': '应该保证实验<span>内容准确</span>的同时做到语言简洁', 'prop': '内容', 'begin_pos': 12, 'end_pos': 20, 'adj': '准确'}, {'sentiment': 0, 'abstract': '具有一定的盲目性这三<span>大问题</span>', 'prop': '问题', 'begin_pos': 20, 'end_pos': 26, 'adj': '大'}, {'sentiment': 2, 'abstract': '该论文的实验结果表明了新算法具有一定的有效性<span></span>', 'prop': '确实', 'begin_pos': 44, 'end_pos': 44, 'adj': '新'}, {'sentiment': 2, 'abstract': '但最好能够补充核心算法的详细流程图和性能分析<span></span>', 'prop': '感觉', 'begin_pos': 44, 'end_pos': 44, 'adj': '好'}]"
